@id;@lon;@lat;id_node;distance_node;bBox;name;alt_name;short_name;name:fr;local_name;official_name;old_name;amenity;landuse;leisure;office;school:FR;shop
9190592292;0.6844429;47.3941155;5658;0.00031404988457248487;;Cap Sport;;;;;;;;;;;;sports
9190592293;0.6851311;47.3942401;5662;0.0003922273830340244;;Ansara;;;;;Maison De Beauté Ansara;;;;;;;hairdresser
9190592294;0.6852698;47.3942641;5662;0.0002560764924794854;;Ton Sur Ton;;;;;;;;;;;;hardware
9190592295;0.6853681;47.3942726;5662;0.00016984749041592346;;Les Pipelettes;;;;;;;;;;;;shoes
9190592296;0.6852805;47.3944229;5662;0.00021856413246445786;;Martingale;;;;;;;;;;;;clothes
9193789683;0.7001752;47.3502085;2248;0.00021267439902339954;;Alain Afflelou;;;;;;;hearing_aids;;;;;optician
9194032787;0.6914158;47.3959995;11258;0.0003159069799798767;;Bo Bonne;;;;;;;restaurant;;;;;
9194072356;0.6916266;47.3961446;11259;0.00019572115368600207;;La Souris Gourmande;;;;;;;restaurant;;;;;
9195189295;0.7038873;47.3477864;42407;5.0777357158759055e-05;;Marie Sylvie Georget;;;;;;;dentist;;;;;
9195246751;0.7107248;47.3459008;7556;0.0002936506257443386;;;;;;;;;dentist;;;;;
9195246756;0.7150576;47.3433286;30007;0.0001759768450679053;;;;;;;;;dentist;;;;;
9195246757;0.7146074;47.3445637;25798;0.0004045952669049761;;;;;;;;;;;;;;hardware
9195920501;0.7155958;47.3403940;39548;0.0002593374828292782;;Sochavol;;;;;;;;;;;;butcher
9199237551;0.6934555;47.3538800;35616;0.00013420450812156071;;CityandCo;;;;;;;dentist;;;;;
9199237552;0.6918965;47.3537156;39772;0.0001695092327884105;;;;;;;;;dentist;;;;;
9214660371;0.6644800;47.3507401;2640;0.00028274463743935627;;CPAM d'Indre-et-Loire;;CPAM;;;Caisse primaire d'assurance maladie (CPAM) d'Indre-et-Loire - accueil de Joué-lès-Tours;;;;;government;;
9214660375;0.6627054;47.3499821;24592;0.00018408965206908497;;;;;;;;;dentist;;;;;
9215897241;0.6644035;47.3487767;34019;0.00013230136053530228;;Salon de l'Orient;;;;;;;;;;;;furniture
9215897243;0.6641158;47.3487339;12026;0.00024056809846495606;;Itmaki;;;;;;;restaurant;;;;;
9215897244;0.6637348;47.3484011;30945;0.00017303551659165082;;Atelier du Boucher;;;;;;;;;;;;butcher
9216245254;0.6559071;47.3478478;11398;0.00018603238965239313;;La maison funéraire;;;;;;;;;;;;funeral_directors
9218332534;0.6592350;47.3489659;4954;0.00010762174501123213;;Maison Relais;;;;;;;social_facility;;;;;
9224006831;0.6678162;47.3495936;16919;0.00018442776363773595;;Délices du Portugal;;;;;;;restaurant;;;;;
9224006832;0.6678821;47.3497086;16919;0.0002624622830069799;;Pprl;;;;;;;;;;;;funeral_directors
9228497213;0.6857556;47.3948913;13301;0.00020056884104424646;;La table de Justine;;;;;;;restaurant;;;;;
9237931022;0.7197908;47.3671574;34695;0.0004682745455406316;;Green sur mesure;;;;;;;fast_food;;;;;
9242985856;0.6635430;47.3566982;276;7.856035896527243e-05;;I.c.v. Conseil;;;;;;;;;;;;computer
9246186461;0.6640750;47.3508987;43541;0.0001697679003808135;;La Banque Postale;;;;;;;atm;;;;;
9253840994;0.6099876;47.3418935;37738;0.0002484121776423048;;;;;;;;;dentist;;;;;
9255371477;0.6126190;47.3403383;26855;0.00024555701985494243;;Le Salon de Cécile;;;;;;;;;;;;hairdresser
9256158390;0.7349534;47.3451001;15562;0.000422817419222308;;L'archerie du Centre;;;;;;;;;;;;sports
9256659845;0.7218400;47.3465087;34616;0.00031565495402358177;;Lycée général et technologique privé Sainte-Marguerite;;;;;;;school;;;;lycée;
9263527495;0.6181838;47.3392473;21313;0.00023450513853454338;;;;;;;;;veterinary;;;;;
9265930729;0.6643201;47.3527955;30258;0.000297925091257361;;Aviva;;;;;;;;;;;;insurance
9265930730;0.6645074;47.3528732;41193;0.0003371567736267883;;Divine;;;;;;;;;;;;hairdresser
9266897140;0.6584349;47.4501423;31004;0.0007730927499359965;;Ferme de la Paternelle;;;;;;;;;;;;farm
9271469354;0.6649867;47.3507095;597;0.00023779507984700982;;Trésorerie de Joué-lès-Tours;;;;;;;;;;government;;
9278795242;0.7571886;47.4096496;18358;0.00019187063350066888;;Boulangerie pâtisserie L'atelier;;;;;;;;;;;;bakery
9278795243;0.7542534;47.4142712;892;0.0007792833887617774;;Bibliothèque;;;;;;;library;;;;;
9278944819;0.7547674;47.4165038;38335;0.0001067400580822871;;Coiffure Nadège;;;;;;;;;;;;hairdresser
9279017209;0.7544765;47.4176548;38390;0.00018607423250094503;;Maison Médicale;;;;;;;doctors;;;;;
9279089372;0.7680977;47.4098381;10376;2.5104780420928028e-05;;La Table de Joseph;;;;;;;restaurant;;;;;
9283180947;0.6649487;47.3506417;2641;0.000256678339557492;;Cabinet d’Echographie Docteur Corneliu GRADINARU;;;;;;;doctors;;;;;
9296210681;0.6987295;47.4275151;38304;0.0005858522424664855;;Restauration rapide Auchan;;;;;;;fast_food;;;;;
9296261146;0.6992548;47.4273001;38255;0.0003940706154979824;;Yves Rocher;;;;;;;;;;;;beauty
9296277612;0.6998840;47.4257751;34131;0.00035690404872962717;;Oi Izakaya;;;;;;;restaurant;;;;;
9296356281;0.7041068;47.4296293;7690;0.00026052072854742197;;Vib's;;;;;;;;;;;;clothes
9296413609;0.7042867;47.4264577;7549;0.00020242855529791073;;Tape à l'Œil;;;;;;;;;;;;clothes
9296417046;0.7043384;47.4270019;7571;0.00021706588861430465;;La Halle;;;;;;;;;;;;clothes
9296466525;0.7026533;47.4263709;7609;0.00018913363000794763;;Subway;;;;;;;fast_food;;;;;
9296695996;0.7092429;47.4285384;7667;0.0001644118304746549;;Le Coin de Table;;;;;;;restaurant;;;;;
9299642387;0.7071589;47.3384460;22705;0.00023539594304122143;;;;;;;;;;;;;;hairdresser
9299642398;0.7072340;47.3385245;32204;0.000229741985717791;;;;;;;;;veterinary;;;;;
9323650554;0.7002377;47.3500966;2248;0.00018080713481610135;;Size Factory;;;;;;;;;;;;clothes
9329350835;0.6919363;47.3798272;26961;0.00019522604846776995;;Royal Kebab;;;;;;;fast_food;;;;;
9329350836;0.6905691;47.3800964;26129;0.00012018306869207491;;Au Coin Gourmand;;;;;;;restaurant;;;;;
9329350837;0.6929466;47.3807831;36064;0.000281813058608139;;Shajani Supermarché;;;;;;;;;;;;convenience
9329350839;0.6926826;47.3801318;1137;0.00015373847924410967;;Liberté Market;;;;;;;;;;;;convenience
9337695410;0.6861432;47.3961662;20046;0.00016314622275954798;;B-Chef;;;;;;;fast_food;;;;;
9346228675;0.6180477;47.3367853;6431;0.00012197495644233055;;;;;;;;;vending_machine;;;;;
9350324286;0.6636320;47.3246630;42558;0.0009087157366300995;;Zeeman;;;;;;;;;;;;clothes
9350419253;0.6919232;47.3833724;32940;0.00014289107739764672;;Les Temps Sauvages;;;;;;;;;;;;books
9350421860;0.6920949;47.3829412;38306;0.0003352647461336498;;Lazeo centre esthetique;;;;;;;;;;;;hairdresser
9350934783;0.6831928;47.3938429;32429;0.00013585470179909578;;Cabinet de Chirurgie Dentaire Eric Salles;;;;;;;dentist;;;;;
9350934784;0.6837528;47.3934880;12175;0.00031211851915567956;;Tia Gourmet;;;;;;;fast_food;;;;;
9363493555;0.5964358;47.4023963;21422;0.0003571999160134972;;PICOTTI;;;;;;;;;;;;supermarket
9375483790;0.6984502;47.3874500;23192;0.0002479447720765066;;Bistro Régent;;;;;;;restaurant;;;;;
9379445828;0.6506257;47.3353376;16741;0.0006021841329668411;;Section d'enseignement professionnel du Lycée polyvalent privé Saint-Gatien;;;;;;;school;;;;;
9393241594;0.6863563;47.3944556;5598;0.0001951125316312588;;smÄak Selv Service;;;;;;La Caf'tière (vente de café en grain);fast_food;;;;;
9413943399;0.7382839;47.3404189;16705;0.00044881221017179255;;Paul;;;;;;;;;;;;bakery
9413943400;0.7381218;47.3401191;16705;0.0007291633630387565;;Saint Algue;;;;;;;;;;;;hairdresser
9420351632;0.6245711;47.4219573;25682;0.00016469538548518267;;Les Vergers de Taillé;;;;;;;;;;;;farm
9433654886;0.6632151;47.3496647;25030;9.552010259651895e-05;;Aux P'tits Oignons;;;;;;;restaurant;;;;;
9439236176;0.6674881;47.4039464;38885;0.0006437279627303084;;;;;;;;;;;;;;butcher
9439512204;0.6924651;47.3861399;29953;0.0001554037966087458;;;;;;;;;;;;;;laundry
9461376864;0.6797999;47.4340073;24467;0.00023913897632690077;;Direction Éducation Équipe Technique;;;;;;;;;;government;;
9461743552;0.6814676;47.4222095;10092;0.00018139310902447805;;Police municipale;;;;;;;police;;;;;
9463033775;0.6853145;47.3918591;37676;0.00010048303339401438;;Le Rendez-vous;;;;;;;;;;;;hairdresser
9496083628;0.6937499;47.3914970;40318;0.0004478866486096247;;Rad Spad;;;;;;;;;;;;bicycle
9502323708;0.7592120;47.4104896;28980;0.00010219222083889555;;Evidence Coiffure;;;;;;;;;;;;hairdresser
9502416712;0.7572741;47.4095103;7197;4.869517429948944e-05;;Le Colorium;;;;;;;;;;;;hairdresser
9503535768;0.6919908;47.3831532;38306;0.00025848268801040763;;Étape 84;;;;;;;restaurant;;;;;
9504321117;0.7009475;47.4186003;16403;0.00021719746775764954;;Béguinage;;;;;Béguinage La Tourangelle;;social_facility;;;company;;
9505489987;0.6827686;47.4209782;33591;0.00010834435841418367;;Mission Locale Touraine;;;;;;;social_facility;;;;;
9505489988;0.6828706;47.4209964;33591;0.00013843417208272787;;France Service;;;;;;;social_facility;;;;;
9505543473;0.7033828;47.3809667;2911;0.0003022582339631128;;Entraide et Solidarités;;;;;;;;;;;;convenience
9507208372;0.7591510;47.3817224;35888;0.0007179400044566342;;Chavigny Showroom;;;;;;;;;;;;doityourself
9510397013;0.6834237;47.3947905;12479;9.238744503598209e-05;;Carthage;;;;;;;fast_food;;;;;
9511991545;0.6839818;47.3941886;5656;0.00014490013802873566;;Bar du Vieux Château;;;;;;;restaurant;;;;;
9542960308;0.6870808;47.3940245;13406;0.0002865400844561007;;Thierry;;;;;;;;;;;;jewelry
9547200950;0.6811777;47.3914114;27261;5.667627369438196e-05;;;;;;;;;vending_machine;;;;;
9558838054;0.7114651;47.4026908;27012;0.00015653018878506502;;Bulle d'Hair Libre;;;;;;;;;;;;hairdresser
9559000958;0.6874938;47.3929880;20027;0.00013351198447906162;;Dr. Martens;;;;;;;;;;;;shoes
9566869043;0.7379180;47.3376138;41813;0.00015454258313080406;;;;;;;;;dentist;;;;;
9574965379;0.6895623;47.3896217;14909;0.0002696257035230257;;LOX Coiffure;;;;;;;;;;;;hairdresser
9574965380;0.6895758;47.3895779;14909;0.00030316888032988736;;Bagelstein;;;;;;;fast_food;;;;;
9587906808;0.7342529;47.3682479;39973;0.00027288854867972925;;Quadro;;;;;;;;;;;;furniture
9605747830;0.7311598;47.3584868;10504;0.0006330955694048935;;Le Brazza;;;;;;;bar;;;;;newsagent
9610390983;0.6156120;47.3420319;235;0.00014104102239856172;;;;;;;;;atm;;;;;
9622071909;0.6906862;47.3958889;27396;0.0002662691307676662;;Le Bibliovore;;;;;;;;;;;;books
9645677317;0.6836154;47.3934635;39346;0.0004484109722123604;;Signorini Tartufi;;;;;Signorini Tartufi Tours;;;;;;;grocery
9645855765;0.6911414;47.4172733;6635;0.00010679494370171207;;Spot'light Tours;;;;;;;;;;;;hifi
9651724717;0.6734054;47.4253768;10761;0.00017171522937627833;;Mon Coiffeur;;;;;Mon Coiffeur Tours - Leclerc Tours Nord;;;;;;;hairdresser
9661412884;0.6891298;47.3950892;11049;0.00014612710220838002;;Jack Coiffeur;;;;;;;;;;;;hairdresser
9670658826;0.6869279;47.3864455;42802;0.0001681536499734246;;Gynécologue;;;;;;;doctors;;;;;
9680743249;0.5467523;47.3481620;37619;9.940648872209821e-05;;L’Atelier des Gourmandises;;;;;;;;;;;;bakery
9682314290;0.5309596;47.3457410;2958;8.630486660511569e-05;;;;;;;;;;;;;;gift
9683827884;0.7036411;47.3576960;5998;0.00021443724023883321;;Institut Denis Poisson;;;;;;;college;;;;;
9686946243;0.5822631;47.3713236;11152;0.0009771366792855317;;Amandine Coiffure;;;;;;;;;;;;hairdresser
9720113307;0.6892589;47.3942305;16595;0.00023927977348681988;;100 Dessus Dessous;;;;;;;;;;;;clothes
9720113308;0.6894207;47.3942605;42006;0.00012616243497729035;;beêthik;;;;;;;;;;;;clothes
9720113309;0.6891618;47.3942161;16595;0.0001455462125914138;;One Step;;;;;;;;;;;;clothes
9720143217;0.6822950;47.3918436;12377;0.0005936014235180148;;Centre d'études supérieures de la Renaissance;;;;;;;college;;;;;
9722587989;0.5113829;47.3406795;18215;0.00013948193431628938;;Bar Braserie Le Colombien;;;;;;;restaurant;;;;;
9729833518;0.6702934;47.3749963;12959;0.00020503865489323613;;Marie Blachère;;;;;;;;;;;;bakery
9729868417;0.6693273;47.4316462;13499;0.00021635896098946044;;Marie Blachère;;;;;;;;;;;;bakery
9729936917;0.6576460;47.4230247;35909;0.0003297138911243235;;Boulangerie Ange;;;;;;;;;;;;bakery
9743847634;0.6908760;47.3959166;27396;8.756551832908017e-05;;L’épicerie du Coin;;;;;;;;;;;;convenience
9757552977;0.6730574;47.3817231;21888;0.00021192173083472735;;Les Beaumonts;Tiers-Lieu des Casernes Beaumont-Chauveau;;;;;;community_centre;;;;;
9767580435;0.6861034;47.3934821;5601;0.0002057037918917077;;Auchan Piéton;;;;;;;;;;;;convenience
9775179117;0.6961930;47.3488228;2269;0.0001069366634975481;;Mon Marché Malin;;;;;;;;;;;;convenience
9787444912;0.6912348;47.3799859;26035;0.0005073777488238274;;Carrefour City;;;;;;;;;;;;supermarket
9792383637;0.6922651;47.3824700;35197;0.0001545235904342955;;My Co'Laverie;;;;;;;;;;;;laundry
9794144088;0.6958256;47.3803223;15643;0.0006594182056970033;;Centre social Pluriel(le)s;;;;;;;social_centre;;;;;
9803227772;0.6627169;47.3507602;11099;0.00026471271219799953;;MP Coiffure & Barbe;;;;;;;;;;;;hairdresser
9814079444;0.6671115;47.3838594;32189;6.168468205240848e-05;;Pizalade;;;;;;;fast_food;;;;;
9814079447;0.6672040;47.3837965;32189;5.97777550592983e-05;;Yab Sport;;;;;;;;;;;;sports
9830731373;0.7025095;47.3866057;23695;5.0800393703355224e-05;;Velp'ô Speed;;;;;;;fast_food;;;;;
9830731374;0.7027943;47.3866421;23695;0.0002678427150399612;;Nathalie;;;;;;;;;;;;hairdresser
9833443536;0.6804797;47.3921988;27277;0.00014731279645657208;;Thivault Francis;;;;;;;;;;;;greengrocer
9833615117;0.6858540;47.3875522;1899;3.302029678609095e-05;;;;;;;;;;;;;;hairdresser
9833935406;0.6709963;47.4312511;16792;0.0004941739471033224;;Lof opticien;;;;;;;;;;;;optician
9833956391;0.6714617;47.4311489;16792;0.0008463648444947976;;Vetloire;;;;;;;veterinary;;;;;
9833982310;0.6690147;47.4306815;23400;0.0004983421013727912;;Mobalpa;;;;;;;;;;;;furniture
9833989276;0.6709376;47.4317411;16803;0.00048340112742773883;;Bottega bastiani;;;;;;;restaurant;;;;;
9834001491;0.6684795;47.4307466;13886;0.0006572873344296741;;Pompes funèbres de France;;;;;;;;;;;;funeral_directors
9834006797;0.6712230;47.4311862;16792;0.0006390625712694909;;Centre médical Madeleine Brès;;;;;;;doctors;;;;;
9834031072;0.6715207;47.4316128;10100;0.0004356102845402581;;L'Alchimie;;;;;;;restaurant;;;;;
9835898029;0.6948755;47.3946761;4758;7.614630654146956e-05;;Le Kiosk;;;;;;;restaurant;;;;;
9840676610;0.6714294;47.3800633;24293;0.0002911189619361862;;Local 17 (pôle habitants);;;;;;;social_centre;;;;;
9844254434;0.6921975;47.3895840;13084;0.00032403513698383717;;En Particulier;;;;;;;;;;;;hairdresser
9848552783;0.6919269;47.3897570;13084;0.0006001081985779563;;March;;;;;;;;;;;;shoes
9857596014;0.6920985;47.3902482;7925;0.0001485192243451041;;Dentego;;;;;;;dentist;;;;;
9857624740;0.6915887;47.3960290;11259;0.00024116090064497093;;Palais du Raja;;;;;;;restaurant;;;;;
9862590225;0.6570170;47.4286115;35853;0.0005762469696235662;;Mangeons frais;;;;;;;;;;;;greengrocer
9864201938;0.6610349;47.4199456;18542;0.00072987561954147;;Ducati Tours - Bpm Motorbike;;;;;;;;;;;;motorcycle
9864201940;0.6604483;47.4198313;16425;0.00038132990965982996;;Dafi Moto;;;;;;;;;;;;motorcycle
9864201941;0.6614254;47.4197886;18542;0.0005939993013490207;;S-Bike 37;;;;;;;;;;;;motorcycle
9872058213;0.6869773;47.3887917;20655;0.00016263729585003022;;Centre ophtalmologique George Sand;;;;;;;doctors;;;;;
9885702398;0.5443545;47.3477323;41320;0.0007815034548870072;;;;;;;;;;;;;;florist
9885746441;0.6897332;47.3899141;14934;0.0002542789806521704;;;;;;;;;atm;;;;;
9885768960;0.6860537;47.3730052;25022;0.0002520115870353343;;Pharmacie des Rives du Cher;;;;;;;pharmacy;;;;;
9891886815;0.6454137;47.3949032;36312;0.00036731050896739555;;Cave des Roches;;;;;;;;;;;;greengrocer
9893808168;0.6732837;47.3854909;16451;0.000112153510869209;;Les Frères Rustine;;;;;;;;;;;;bicycle
9909460245;0.6942430;47.4204381;14292;0.0002079608136152061;;Accro Pizz’;;;;;;;vending_machine;;;;;
9947139057;0.6988805;47.4194828;13795;0.00013287859120324007;;Le Hangar de la Dark Food;;;;;;;fast_food;;;;;
9947245242;0.6982831;47.4194930;9522;7.961086609224476e-05;;;;;;;;;vending_machine;;;;;
9949929025;0.6884265;47.3893804;30003;0.000253978837702309;;;;;;;;;;;;;;hairdresser
9970698917;0.5102370;47.3092567;13065;0.002258929022790612;;Brioche Dorée;;;;;;;fast_food;;;;;
9971886855;0.7363269;47.3373120;28563;0.0004572917012146145;;Le Garden Tours Sud;;;;;;;restaurant;;;;;
9971936040;0.7369691;47.3375562;28562;0.00026982559182095716;;Psy et sophrologue;;;;;;;doctors;;;;;
9971962919;0.7231994;47.3501995;17474;0.0005334097205712781;;;;;;;;;;;;;;hairdresser
9971969838;0.7217706;47.3596590;30383;0.0005842380507953254;;Gyneco;;;;;;;doctors;;;;;
9975388910;0.6491788;47.3940454;42347;0.00025451667921832653;;La Piazza;;;;;;;restaurant;;;;;
9976918106;0.7190704;47.3888156;42919;0.0004065167278215647;;Auchan;;;;;;;;;;;;supermarket
9976967973;0.7227464;47.3882701;24912;0.00023580926614488688;;Artisan boulanger Chateau;;;;;;;;;;;;bakery
9982946126;0.7549826;47.4145491;904;0.00019604739223391253;;Tabac presse;;;;;;;;;;;;books
9985916739;0.6071709;47.4052924;39714;0.0003929275378472039;;;;;;;;;dentist;;;;;
9986984211;0.6977624;47.4030126;38872;0.00023189059920277394;;L'Edenya;;;;;;;;;;;;beauty
9990761733;0.7034352;47.3858447;7523;0.00012796640184095244;;Boucherie Rabel;;;;;;;;;;;;butcher
9998420511;0.7380766;47.3401973;27527;0.0006691863268211599;;L'Acte 21;;;;;;;restaurant;;;;;
9998471292;0.7381649;47.3400525;16705;0.0007370455888216592;;Le Marchand de Lunettes;;;;;;;;;;;;optician
9999427393;0.7533594;47.4141088;892;0.0002639455246835379;;École élémentaire Philippe Maupas;;;;;;;school;;;;;
10008653654;0.6934183;47.4193133;14283;0.00026653872139095595;;Yloa;;;;;;;;;;;;optician
10011180474;0.6647802;47.4185380;41064;9.370192100493932e-05;;Distributeur de pizzas;;;;;;;vending_machine;;;;;
10018968521;0.5448273;47.3478081;41320;0.00030361681442138194;;Boulangerie Pâtisserie Valentin Gaultier;;;;;;;;;;;;bakery
10021964492;0.7208759;47.3875795;36251;0.00029730432220305663;;;;;;;;;veterinary;;;;;
10022213962;0.7193918;47.3888758;38234;0.00044328295703657404;;Centre Municipal de Santé;;;;;;;doctors;;;;;
10022226017;0.7195639;47.3892911;38234;0.0003025166441702005;;;;;;;;;doctors;;;;;
10042585558;0.6839528;47.3666864;42670;0.0001594459469530157;;ESG Tours;;;;;;;school;;;;;
10044075416;0.6749296;47.3883400;41756;7.889841570096164e-05;;Antoine Pointout;;;;;;;dentist;;;;;
10044206744;0.6919460;47.3796392;26961;0.00015894483319705419;;La table des Turons;;;;;;;restaurant;;;;;
10044206745;0.6917430;47.3796799;26035;0.0001184784368547167;;One Salon;;;;;;;;;;;;hairdresser
10044549615;0.6899035;47.4117814;8224;0.0003809215142248715;;Saveurs Pizza;;;;;;;fast_food;;;;;
10046854155;0.6800154;47.3943103;2399;0.00010178349571719922;;Dagobert;;;;;;;restaurant;;;;;
10046876323;0.6824415;47.4066673;12033;0.00016908734429391876;;Carrefour Express;;;;;;;;;;;;convenience
10051768017;0.6983859;47.3868522;1667;8.269873033819e-05;;Che Coiffeur Barber;;;Che Coiffeur Barber;;;;;;;;;hairdresser
10051788018;0.7047128;47.3812281;6216;0.00016894241622347831;;Bibliothèque-annexe de la Rotonde - Jeunesse;;;;;;;library;;;;;
10053468217;0.6962319;47.3893153;34880;0.000256825952739291;;LAVECONSO;;;;;;;;;;;;laundry
10058762697;0.6917384;47.3903959;38630;0.00017105162963119045;;Chartier Opticiens;;;;;;;;;;;;optician
10058762698;0.6907574;47.3902443;37641;0.00021853626701357523;;Eric Stipa;;;;;;;;;;;;hairdresser
10073487100;0.6828893;47.3887801;25457;0.00016737219004337692;;Centre Gratuit d’Information Dépistage et Diagnostic;;CeGIDD;;;;;hospital;;;;;
10074827728;0.6814346;47.3948392;32350;8.410380490819373e-05;;Le cabanon de Lulu;;;;;;;restaurant;;;;;
10079997617;0.6829663;47.3943260;35700;5.3109697795632124e-05;;L’atelier Coiffeurs Et Coloriste;;;;;L’atelier Coiffeurs Et Coloriste;;;;;;;hairdresser
10081614517;0.7079793;47.4547029;25554;0.00024073855112926275;;Mech’In Coiff;;;;;Mech'in Coiff;;;;;;;hairdresser
10082255735;0.6945180;47.3755775;41039;0.0002037137206954172;;All Bike Peugeot;;;;;;;;;;;;motorcycle
10083370234;0.6843420;47.3819117;26435;0.000573418259210304;;Collège privé Sainte-Jeanne d'Arc;;;;;;;school;;;;collège;
10089422765;0.6918353;47.3835501;32940;9.291566068464314e-05;;Institut capilaire Louis Pertue;;;;;;;;;;;;hairdresser
10092544512;0.6858281;47.3942607;13304;6.0317244630222274e-05;;;;;;;;;vending_machine;;;;;
10094627257;0.6937778;47.3908808;14091;9.322687380812969e-05;;;;;;;;;vending_machine;;;;;
10094908917;0.6634819;47.3254462;42555;0.000520438363303428;;Ikxis Coiffure;;;;;;;;;;;;hairdresser
10097476272;0.6777241;47.3942604;14561;0.00022706001409339603;;Carrefour Express;;;;;;;;;;;;convenience
10097479932;0.6780843;47.3934101;19306;0.00022372020471937397;;;;;;;;;vending_machine;;;;;
